#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <prior id="lambdaPrior.rep4" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep4" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.base.inference.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep4" nodetype="snap.NodeData" spec="beast.base.evolution.tree.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep4" spec="snap.Data">
#                    <taxonset id="Mindanao" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Mindanao_28329" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_2253" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_1271" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Luzon" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Luzon_25672" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_19638" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_17969" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Zamboanga" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Zamboanga_29945" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_19178" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_18193" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep4" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep4" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution">
#        <distribution data="@snap.rep4" id="treeLikelihood.rep4" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep4">
#            <siteModel id="MutationSiteModel.rep4" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
941000	-4241.554192644646	-3988.0837723903082	-253.47042025433785	41.758432327687025	0.5060593674043266	0.18212598341571767	0.09633447780349477	0.03813967074384892	0.10225871845250761	0.13527162061914288	0.00929452410918118
942000	-4244.23312089837	-3987.1946622334417	-257.03845866492827	41.64880926080487	0.5060755099476992	0.2570163884501206	0.09879948655535528	0.04390583659628003	0.07184125934083185	0.11399636979022439	0.011384029673732945
943000	-4246.954935632165	-3993.653638403455	-253.30129722871052	40.36855404216224	0.5062706061457763	0.20857924478729473	0.11808954400222883	0.04987489269792059	0.07632775515572178	0.10164221625121461	0.014761387242124894
944000	-4241.69342304917	-3987.8654973872253	-253.82792566194396	42.9970536179509	0.5058827607731939	0.20101370153810416	0.1171835799399366	0.03839007909530418	0.10802139871987194	0.11214310572515986	0.00982366939076259
945000	-4246.074740308125	-3991.70705126911	-254.36768903901515	42.9970536179509	0.5058827607731939	0.21594988830336168	0.11364364545042563	0.05165024139504566	0.09729994208003943	0.0655180009054443	0.015540320586384195
946000	-4242.582787967358	-3988.9301374090087	-253.6526505583495	39.29042640816333	0.5064448891942932	0.2017220794348632	0.09821749912962505	0.045774663149455795	0.17230304842803304	0.12216908574272545	0.012865451310914438
947000	-4246.31492767413	-3988.7144570253813	-257.60047064874874	39.29042640816333	0.5064448891942932	0.21363743645084152	0.09554312597966487	0.039168406912452304	0.07289900749520911	0.19718222288537166	0.009654216711318052
948000	-4245.262347621098	-3991.228396762755	-254.03395085834342	39.29042640816333	0.5064448891942932	0.20307688059469664	0.11750974797515383	0.04658515063369124	0.12416360845806956	0.12089171400178571	0.01418027260559667
949000	-4244.542001512098	-3988.5609779047545	-255.9810236073431	39.29042640816333	0.5064448891942932	0.23360862530718204	0.12359624453991021	0.0419973148385895	0.15937635878495265	0.08564886446725435	0.012907343460131053
950000	-4244.751020949406	-3994.691833152354	-250.05918779705172	43.23647014244158	0.5058498046087275	0.1650171838452036	0.11778262129134412	0.05329622668647548	0.10563244634506418	0.10516938654706882	0.013237133252621703
951000	-4243.85510285427	-3990.7061275138403	-253.14897534042953	43.23647014244158	0.5058498046087275	0.20516823697821465	0.14422313454729335	0.0483121504048336	0.09332366605949283	0.09912388800996222	0.014891446582473447
952000	-4246.225317773248	-3989.2445080321986	-256.9808097410496	43.23647014244158	0.5058498046087275	0.20478043989658273	0.10983270075829872	0.03626691956009405	0.1757026095179046	0.10431676945387598	0.012101317930278787
953000	-4244.173023437756	-3986.867879287547	-257.30514415020826	44.40635831239962	0.5056939361315557	0.2155012293579167	0.10599563479187478	0.042354514914465465	0.1509517337130078	0.12260367675026804	0.01077235692668199
954000	-4245.409916158064	-3987.15467748929	-258.2552386687747	54.30956168937891	0.5046460144284979	0.15482444736331796	0.06360874394688197	0.0321722126103413	0.1795941329296385	0.12418999007945342	0.00770777657107232
955000	-4244.501566589585	-3988.308543329399	-256.1930232601863	54.30956168937891	0.5046460144284979	0.16432974129262667	0.09752289521256993	0.03328235404153313	0.07306281579737664	0.07098699743533127	0.008923605508245981
956000	-4243.056101337724	-3988.062393037021	-254.99370830070234	54.30956168937891	0.5046460144284979	0.17286626494853424	0.07537095153314667	0.03507878406123106	0.124997915056255	0.08787561795554204	0.009333436867133208
957000	-4245.555466754478	-3989.5839944272184	-255.97147232726005	52.07472521521854	0.5048473355690557	0.19234680924838582	0.09350489416526242	0.03444629315012372	0.17943435606387056	0.13577096464743296	0.007223109837658498
958000	-4243.911381279181	-3990.497442530109	-253.41393874907249	52.07472521521854	0.5048473355690557	0.1529037003492042	0.08793699776339098	0.03523996646957125	0.11466335452731956	0.09917220816203509	0.0073797050168084005
959000	-4241.734409641165	-3986.720336487464	-255.01407315370093	58.28221575358826	0.5043265907466429	0.18052855107113094	0.08268273934184592	0.0340577107266276	0.1141665770392332	0.08940224976335173	0.008382963987687326
960000	-4245.079163963206	-3986.5418222294966	-258.53734173370975	58.28221575358826	0.5043265907466429	0.17152763468529345	0.07094869853554639	0.024777138331034395	0.1613407694860048	0.11634765221036816	0.00704615900863482
961000	-4243.860223709663	-3986.672561708067	-257.1876620015956	58.28221575358826	0.5043265907466429	0.18145412682902318	0.08669305549796424	0.029974800232558586	0.07569557077916307	0.08784444909178456	0.009285426962095056
962000	-4243.838253883451	-3986.5097442057167	-257.32850967773487	58.28221575358826	0.5043265907466429	0.19755989742015445	0.0785750051022453	0.030142530225501438	0.09855816323664206	0.08797765546230568	0.009200372311632043
963000	-4247.412399026013	-3990.7632304455474	-256.64916858046575	58.28221575358826	0.5043265907466429	0.14215307072868982	0.11151542279561033	0.031236955193392802	0.09346484894631144	0.09511572645007525	0.007185845115686806
964000	-4246.0492247176635	-3990.820306676124	-255.22891804153934	52.94060784960417	0.5047672979061757	0.12141916417323165	0.07855118174863235	0.028802879629753867	0.1269723922211291	0.08570846561238252	0.006872226770836188
965000	-4245.984981339736	-3990.268318343661	-255.71666299607452	53.28008415518187	0.5047366351153394	0.14860319912556913	0.07796633777006379	0.03308702070491998	0.10357814295485804	0.06886654876691443	0.008210838315693645
966000	-4244.511237956776	-3988.0738375475794	-256.4374004091973	45.45266919252146	0.5055614050175599	0.19064024014914344	0.1119960578271217	0.03913103831912572	0.07706317702475625	0.13126892844063437	0.01067679942133192
967000	-4240.631799477948	-3987.323536923287	-253.30826255466118	47.435500442736924	0.5053264586004577	0.1872332965303705	0.09720757017541601	0.04009948983724735	0.11093649698653432	0.09629874591742223	0.010703389400529503
968000	-4242.809575577566	-3989.9015349199026	-252.90804065766315	42.00069873934888	0.5060239949589803	0.17592231295834168	0.08425433833130143	0.03942931379172778	0.12019489811733784	0.1272198091283539	0.009408398044271552
969000	-4243.350348314157	-3989.759396174216	-253.59095213994044	42.00069873934888	0.5060239949589803	0.19340358394536622	0.13342923275529023	0.04450620543144622	0.09180438884694715	0.08554067776982886	0.012326860754727144
970000	-4245.076270618779	-3987.862364393712	-257.2139062250665	52.351075383413566	0.5048215007721898	0.14940087969651147	0.0784619704223573	0.03232664801053404	0.06869167279998613	0.1089790035683088	0.007564185415500029
971000	-4242.9859676631395	-3988.317676956074	-254.668290707065	52.351075383413566	0.5048215007721898	0.17109969394156882	0.08059512649840969	0.03291916329466704	0.11657872122353405	0.1215093842921512	0.00918037234526491
972000	-4244.841101952618	-3986.26926519921	-258.5718367534081	52.351075383413566	0.5048215007721898	0.19760427301058933	0.08816167434574877	0.02933319728681308	0.0931662457264301	0.0824639396018722	0.009001049836051564
973000	-4244.423150435704	-3989.8499852255345	-254.57316521016938	52.351075383413566	0.5048215007721898	0.1548129416952429	0.10834003867100711	0.03259627500585127	0.08185301776174568	0.14855156572600053	0.008132138556908688
974000	-4247.716375713098	-3993.7973386543213	-253.91903705877715	52.18092371222416	0.5048373748385784	0.13811213065123712	0.13147422475762005	0.03406842122286999	0.08608438100553178	0.09760775760959342	0.007240764498975695
975000	-4244.076932345629	-3988.3061146886394	-255.77081765698932	52.14826259844946	0.5048404338775861	0.1583628601688652	0.06181969533624344	0.03287067596095153	0.1442709936652869	0.13637927347097817	0.006978368759702496
976000	-4242.031449433775	-3985.7567625609036	-256.2746868728717	52.14826259844946	0.5048404338775861	0.1814911422189345	0.08673214071591841	0.030808049092943494	0.08124425909284613	0.1178873147519395	0.007899851398146272
977000	-4241.588454852543	-3987.3154688355867	-254.27298601695648	48.19914565600283	0.5052411840204215	0.16758637080990696	0.10286725770593869	0.0316017416504526	0.09858669284296542	0.1292872895199424	0.007440582278284398
978000	-4244.905248507638	-3986.2931002093446	-258.6121482982931	48.19914565600283	0.5052411840204215	0.1938319106859078	0.08607034360415936	0.03311091051132945	0.050567633056627974	0.1145129575302094	0.007836096612680797
979000	-4243.165792481512	-3987.808338685162	-255.3574537963495	48.19914565600283	0.5052411840204215	0.19609889340454748	0.08165874200039255	0.037069518532146614	0.09581475542916192	0.12981836082999787	0.009547436226935836
980000	-4246.129609477569	-3985.291228037039	-260.83838144053004	48.19914565600283	0.5052411840204215	0.2877279799598241	0.1026202508666859	0.03209576228736784	0.1061788762736781	0.1074977082598114	0.0086846370527514
981000	-4244.001539841238	-3988.244552391452	-255.75698744978627	48.19914565600283	0.5052411840204215	0.18928997359107963	0.10408512611511796	0.03538263797060599	0.08061044086232878	0.09213720596024128	0.009491847320488862
982000	-4246.090891131124	-3991.8181992312066	-254.27269189991807	46.79432846623425	0.5054002295374549	0.1481000117230328	0.09472353880667857	0.033869091565560464	0.1214264485506046	0.07553640314580448	0.009501407522293118
983000	-4241.4340696407035	-3987.0196487545427	-254.41442088616063	43.15931405027876	0.5058603849022361	0.21008267046690043	0.10857367356316143	0.04144143241067279	0.08367807342879177	0.11455131500784536	0.011274652428257759
984000	-4240.674554791895	-3986.1380372644016	-254.5365175274936	43.67436779130175	0.5057904727455064	0.22854702250324682	0.10198589915498771	0.04140984520946499	0.11854889563785038	0.12149859252557811	0.010458382961904331
985000	-4244.806473170114	-3990.710388141897	-254.0960850282174	46.93915078424708	0.5053833887092699	0.17723045625871353	0.12438720411942993	0.04198713471023522	0.1873905642671748	0.10337155766855542	0.012962656907637975
986000	-4245.483402408059	-3990.100062455407	-255.38333995265245	54.82045496989733	0.5046023178586877	0.1789753392665756	0.06621704346038813	0.036433952778382114	0.12329777262576265	0.13243813310818656	0.007553252845767724
987000	-4245.396924470358	-3986.9110685082733	-258.48585596208414	43.108868903898845	0.5058673230815832	0.22732961387882503	0.10739236087928887	0.03150220742628983	0.1723402395282657	0.11711652080476363	0.009491734523218323
988000	-4245.162728079443	-3990.8799764888317	-254.28275159061133	40.57208719976213	0.5062387566376	0.21610868891940627	0.14166716622860492	0.05061341537359952	0.16683250687155854	0.10484700385585714	0.01655119677833701
989000	-4242.350592272626	-3988.422547824608	-253.92804444801845	46.803754931548845	0.5053991301649203	0.21083116882930336	0.09228365805603045	0.045256461793327686	0.08853122588374414	0.097317981604914	0.010693619387281967
990000	-4246.313853760727	-3990.7124266984565	-255.60142706227106	38.82375716170518	0.5065233687538813	0.23435434636208025	0.11309443200523686	0.04750334847872074	0.18463296525444003	0.12363199023178331	0.0158919335604906
991000	-4244.774694533608	-3988.248756515366	-256.52593801824275	43.60294132833205	0.5058000682156619	0.25142242834455764	0.1175853457556701	0.043437120847555695	0.11768062446094832	0.11095124276751181	0.012301635319156706
992000	-4244.632650665714	-3991.238264984923	-253.39438568079143	42.96679116565856	0.5058869529139788	0.20131161300845857	0.11434847229384668	0.0422822553207834	0.10691575485941135	0.09649570775347689	0.011575571139426926
993000	-4248.263647312714	-3996.1748777300268	-252.08876958268763	42.96679116565856	0.5058869529139788	0.13507457082058688	0.09114439498506798	0.04491164500589106	0.13614646991891136	0.13835311525977725	0.01109848220557774
994000	-4242.231177236504	-3987.7565451942646	-254.47463204223897	49.70932845556268	0.5050803375670074	0.15640143468480996	0.0728714502780761	0.03295053302319734	0.12005183638297894	0.12344417113447287	0.008334563890442244
995000	-4244.599793328554	-3989.640421439588	-254.95937188896616	49.70932845556268	0.5050803375670074	0.17941415836934949	0.10516397813668364	0.032175922604389263	0.1213968906005503	0.14496374307222934	0.006724157159350535
996000	-4242.635823535351	-3988.8531015866356	-253.7827219487157	49.70932845556268	0.5050803375670074	0.1864521018689487	0.1307909324145723	0.040582831953518896	0.08134434064676961	0.09458351256896148	0.010676369914144963
997000	-4240.989229959669	-3988.6267584174775	-252.3624715421912	48.0221488257661	0.5052607048750382	0.15962893057074581	0.09470159611896739	0.0393817956189932	0.13854179202394284	0.1156862690755369	0.009920452184220552
998000	-4243.12621157481	-3989.311528799371	-253.81468277543988	48.660058912376485	0.505191023550342	0.1767772839463238	0.1028390830447928	0.039764316619944576	0.15351027771318018	0.10826101065107824	0.011272846783543228
999000	-4244.111646676913	-3991.8623487572377	-252.24929791967477	48.660058912376485	0.505191023550342	0.15257477539119954	0.09094516699363506	0.04102572093530493	0.11319256643195146	0.08469576553264471	0.008950594553764643
1000000	-4248.154134218919	-3990.7558918988407	-257.3982423200783	58.94719236900882	0.504277365427951	0.12195000179459432	0.05502210479698885	0.030718551047552826	0.1423264580870717	0.07818726661913883	0.00896751149943529
1001000	-4248.830568452157	-3992.4437656688046	-256.38680278335244	54.929326310972364	0.5045931121500874	0.12175427045893114	0.055963078655563124	0.03147979161797994	0.10296465195602632	0.08722507259301204	0.006484116068592587
1002000	-4243.9024440234525	-3989.2281364977216	-254.67430752573117	51.786133821627885	0.5048746119344752	0.16131547380087377	0.09623800242602469	0.034449544297157575	0.07783544698215769	0.0944601337856962	0.00900444622719646
1003000	-4240.676671235143	-3986.612523695626	-254.064147539517	51.786133821627885	0.5048746119344752	0.1721431221550933	0.09560656824565501	0.03499602072511151	0.14828498417317004	0.10004869006036791	0.008599754980464478
1004000	-4243.173998297042	-3988.935912826825	-254.23808547021721	51.88866020366242	0.504864886514052	0.1644436759073088	0.11725700467066523	0.037985152726976244	0.13416174299335806	0.09788802047366124	0.008987598021421883
1005000	-4241.305589363073	-3986.201474029758	-255.10411533331467	51.88866020366242	0.504864886514052	0.20294017542602152	0.09915850858369035	0.033959814538290306	0.10326130500072014	0.10299063499314952	0.007751273962134556
1006000	-4243.172544078452	-3986.835632751843	-256.33691132660874	51.88866020366242	0.504864886514052	0.1681421694799066	0.07800463730135919	0.02853906882187537	0.11933635192372635	0.10110633583886121	0.00824026329200181
1007000	-4241.89277719377	-3987.49796658619	-254.39481060757927	51.88866020366242	0.504864886514052	0.1622957420193775	0.08527405260286151	0.034984328746032425	0.12495005402519081	0.0962703254642748	0.009730554126544503
1008000	-4244.615957373278	-3991.0136334377053	-253.60232393557345	47.62625674435929	0.5053048983150974	0.14644436124862947	0.08027243653035195	0.03650024474640161	0.12044878960536859	0.09265538608416324	0.009417335787018569
1009000	-4244.122286043511	-3986.9709290606843	-257.1513569828265	51.40218795178684	0.5049113802384446	0.20329206617409046	0.10097539674073616	0.03662813996148133	0.08217051660353226	0.09503815501123634	0.010903540938744846
1010000	-4242.809275653366	-3987.6665432447476	-255.14273240861826	51.40218795178684	0.5049113802384446	0.18799493608526777	0.0767444873146871	0.03723919320451234	0.1065938177239305	0.11036170995784923	0.009320858753974771
1011000	-4247.848425896008	-3990.1734451515913	-257.6749807444163	50.178976727803004	0.5050323097709878	0.1869828107255902	0.11607929491999332	0.027200532274185785	0.12036145772711125	0.10843784071264038	0.009017745861799435
1012000	-4242.867918030481	-3986.714993561015	-256.1529244694654	50.178976727803004	0.5050323097709878	0.18450377309714264	0.11271881519130383	0.03563332824845801	0.06675248198489353	0.10051130991616253	0.009130539729459134
1013000	-4246.501721846971	-3988.628770553366	-257.872951293605	50.178976727803004	0.5050323097709878	0.1902297184897361	0.08339733409053819	0.035032158235493445	0.09279383453348392	0.06426166100150121	0.010067644908739199
1014000	-4244.0938583199295	-3987.304562610608	-256.7892957093217	50.178976727803004	0.5050323097709878	0.19026979486128112	0.11549101657228619	0.029287829124766608	0.15429644268912343	0.09171440979038327	0.008848160733276577
1015000	-4244.793250693533	-3988.897373264769	-255.89587742876355	49.25937275817748	0.5051272193602628	0.14744591141879895	0.06437443556447231	0.03019220558947896	0.11066021289818379	0.12098951359394337	0.007142979372959635
1016000	-4242.588067427133	-3988.9898125478203	-253.59825487931244	49.25937275817748	0.5051272193602628	0.16150731574878893	0.11743493518646063	0.032925555336246755	0.13855463915883676	0.12047353532112558	0.008357714120268766
1017000	-4243.5464805428965	-3990.6098433893317	-252.93663715356516	49.25937275817748	0.5051272193602628	0.1443952884504794	0.11026491983262966	0.03924517046224938	0.13429214081870733	0.11846706833811892	0.00954049348729698
1018000	-4242.910179351544	-3988.1281873325365	-254.7819920190072	50.17486372429933	0.5050327264386174	0.17158197636988776	0.10083005525207399	0.03628390275429429	0.16357015889662888	0.08195817819956829	0.010280883483674565
1019000	-4244.370436215201	-3987.4314852389966	-256.9389509762042	50.17486372429933	0.5050327264386174	0.18011616639121522	0.08723570642581195	0.026962129676649144	0.10842493056411721	0.12591942101596268	0.007847710479899173
1020000	-4246.070828812082	-3991.9514509544774	-254.11937785760466	50.17486372429933	0.5050327264386174	0.1334327904966991	0.09800534203689706	0.033965253268623645	0.07785044717222023	0.09118369766587801	0.010338899462928635
1021000	-4242.667562968382	-3989.5784393591566	-253.08912360922608	50.17486372429933	0.5050327264386174	0.16632066916497357	0.11281498967458463	0.04059876449483239	0.10814050962740394	0.07678529545708392	0.010591761255163661
1022000	-4247.907773242813	-3990.5889155177924	-257.31885772502096	55.329800663049554	0.5045595642693714	0.17348254763073817	0.07552305799949736	0.03459867679948414	0.10947413552923538	0.057595479647871754	0.011704382294741782
1023000	-4243.222383046551	-3987.2291764027696	-255.99320664378126	55.329800663049554	0.5045595642693714	0.16330765211575915	0.07549098723182324	0.028850166451890133	0.09361354194703528	0.1017621659269923	0.006275739699700593
1024000	-4243.11231975549	-3985.6372013249465	-257.4751184305434	55.329800663049554	0.5045595642693714	0.18761682967475982	0.07702720202762439	0.025893316763956196	0.11560701890257644	0.12682633901424173	0.006270069916863793
